country_code,anho,null_count
ARM,2015,35
ARM,2016,28
ARM,2017,36
ARM,2018,43
ARM,2019,34
ARM,2020,50
ARM,2021,107
ARM,2022,134
ARM,2023,171
ASM,1960,169
ASM,1961,169
ASM,1962,169
ASM,1963,169
ASM,1964,169
ASM,1965,169
ASM,1966,169
ASM,1967,169
ASM,1968,169
ASM,1969,169
ASM,1970,169
ASM,1971,169
ASM,1972,169
ASM,1973,169
ASM,1974,169
ASM,1975,169
ASM,1976,169
ASM,1977,169
ASM,1978,169
ASM,1979,169
ASM,1980,167
ASM,1981,167
ASM,1982,167
ASM,1983,167
ASM,1984,167
ASM,1985,167
ASM,1986,167
ASM,1987,167
ASM,1988,167
ASM,1989,167
ASM,1990,167
ASM,1991,167
ASM,1992,167
ASM,1993,167
ASM,1994,167
ASM,1995,166
ASM,1996,166
ASM,1997,166
ASM,1998,166
ASM,1999,166
ASM,2000,140
ASM,2001,141
ASM,2002,138
ASM,2003,140
ASM,2004,138
ASM,2005,137
ASM,2006,137
ASM,2007,139
ASM,2008,136
ASM,2009,136
ASM,2010,136
ASM,2011,136
ASM,2012,136
ASM,2013,136
ASM,2014,136
ASM,2015,136
ASM,2016,135
ASM,2017,136
ASM,2018,136
ASM,2019,136
ASM,2020,136
ASM,2021,161
ASM,2022,168
ASM,2023,171
ATG,1960,169
ATG,1961,169
ATG,1962,169
ATG,1963,169
ATG,1964,169
ATG,1965,169
ATG,1966,169
ATG,1967,169
ATG,1968,169
ATG,1969,169
ATG,1970,169
ATG,1971,169
ATG,1972,169
ATG,1973,159
ATG,1974,159
ATG,1975,159
ATG,1976,169
ATG,1977,147
ATG,1978,147
ATG,1979,157
ATG,1980,155
ATG,1981,145
ATG,1982,155
ATG,1983,155
ATG,1984,155
ATG,1985,155
ATG,1986,152
ATG,1987,152
ATG,1988,152
ATG,1989,152
ATG,1990,152
ATG,1991,152
ATG,1992,152
ATG,1993,152
ATG,1994,152
ATG,1995,149
ATG,1996,125
ATG,1997,149
ATG,1998,149
ATG,1999,115
ATG,2000,87
ATG,2001,99
ATG,2002,99
ATG,2003,99
ATG,2004,99
ATG,2005,62
ATG,2006,66
ATG,2007,60
ATG,2008,72
ATG,2009,59
ATG,2010,37
ATG,2011,59
ATG,2012,59
ATG,2013,55
ATG,2014,41
ATG,2015,40
ATG,2016,40
ATG,2017,40
ATG,2018,40
ATG,2019,39
ATG,2020,78
ATG,2021,111
ATG,2022,135
ATG,2023,171
AUS,1960,145
AUS,1961,145
AUS,1962,145
AUS,1963,135
AUS,1964,135
AUS,1965,135
AUS,1966,135
AUS,1967,135
AUS,1968,135
AUS,1969,135
AUS,1970,135
AUS,1971,135
AUS,1972,135
AUS,1973,135
AUS,1974,135
AUS,1975,135
AUS,1976,135
AUS,1977,135
AUS,1978,135
AUS,1979,135
AUS,1980,135
AUS,1981,135
AUS,1982,135
AUS,1983,135
AUS,1984,135
AUS,1985,135
AUS,1986,135
AUS,1987,135
AUS,1988,135
AUS,1989,122
AUS,1990,121
AUS,1991,103
AUS,1992,121
AUS,1993,103
AUS,1994,121
AUS,1995,109
AUS,1996,85
AUS,1997,85
AUS,1998,85
AUS,1999,85
AUS,2000,78
AUS,2001,78
AUS,2002,78
AUS,2003,67
AUS,2004,63
AUS,2005,54
AUS,2006,52
AUS,2007,41
AUS,2008,50
AUS,2009,49
AUS,2010,40
AUS,2011,49
AUS,2012,40
AUS,2013,47
AUS,2014,30
AUS,2015,38
AUS,2016,29
AUS,2017,38
AUS,2018,29
AUS,2019,37
AUS,2020,74
AUS,2021,108
AUS,2022,135
AUS,2023,171
AUT,1960,146
AUT,1961,146
AUT,1962,146
AUT,1963,136
AUT,1964,136
AUT,1965,136
AUT,1966,136
AUT,1967,136
AUT,1968,136
AUT,1969,136
AUT,1970,136
AUT,1971,136
AUT,1972,136
AUT,1973,136
AUT,1974,136
AUT,1975,136
AUT,1976,136
AUT,1977,136
AUT,1978,136
AUT,1979,136
AUT,1980,136
AUT,1981,136
AUT,1982,136
AUT,1983,136
AUT,1984,136
AUT,1985,136
AUT,1986,136
AUT,1987,136
AUT,1988,118
AUT,1989,118
AUT,1990,117
AUT,1991,117
AUT,1992,117
AUT,1993,117
AUT,1994,117
AUT,1995,102
AUT,1996,102
AUT,1997,102
AUT,1998,102
AUT,1999,102
AUT,2000,94
AUT,2001,93
AUT,2002,93
AUT,2003,82
AUT,2004,78
AUT,2005,54
AUT,2006,58
AUT,2007,47
AUT,2008,56
AUT,2009,55
AUT,2010,46
AUT,2011,55
AUT,2012,48
AUT,2013,53
AUT,2014,36
AUT,2015,38
AUT,2016,29
AUT,2017,38
AUT,2018,29
AUT,2019,37
AUT,2020,74
AUT,2021,86
AUT,2022,135
AUT,2023,171
AZE,1960,171
AZE,1961,171
AZE,1962,171
AZE,1963,171
AZE,1964,171
AZE,1965,171
AZE,1966,171
AZE,1967,171
AZE,1968,171
AZE,1969,171
AZE,1970,171
AZE,1971,171
AZE,1972,171
AZE,1973,171
AZE,1974,171
AZE,1975,171
