country_code,anho,null_count
BMU,1977,21
BMU,1978,21
BMU,1979,21
BMU,1980,21
BMU,1981,21
BMU,1982,21
BMU,1983,21
BMU,1984,21
BMU,1985,21
BMU,1986,21
BMU,1987,21
BMU,1988,21
BMU,1989,21
BMU,1990,21
BMU,1991,21
BMU,1992,21
BMU,1993,21
BMU,1994,21
BMU,1995,21
BMU,1996,21
BMU,1997,21
BMU,1998,21
BMU,1999,21
BMU,2000,21
BMU,2001,21
BMU,2002,21
BMU,2003,21
BMU,2004,21
BMU,2005,21
BMU,2006,21
BMU,2007,21
BMU,2008,21
BMU,2009,21
BMU,2010,21
BMU,2011,21
BMU,2012,21
BMU,2013,21
BMU,2014,21
BMU,2015,21
BMU,2016,21
BMU,2017,21
BMU,2018,21
BMU,2019,21
BMU,2020,21
BMU,2021,21
BMU,2022,21
BMU,2023,21
BOL,1960,21
BOL,1961,21
BOL,1962,21
BOL,1963,21
BOL,1964,21
BOL,1965,21
BOL,1966,21
BOL,1967,21
BOL,1968,21
BOL,1969,21
BOL,1970,21
BOL,1971,21
BOL,1972,21
BOL,1973,21
BOL,1974,21
BOL,1975,21
BOL,1976,21
BOL,1977,21
BOL,1978,21
BOL,1979,21
BOL,1980,21
BOL,1981,21
BOL,1982,21
BOL,1983,21
BOL,1984,21
BOL,1985,21
BOL,1986,21
BOL,1987,21
BOL,1988,21
BOL,1989,21
BOL,1990,7
BOL,1991,21
BOL,1992,7
BOL,1993,21
BOL,1994,21
BOL,1995,21
BOL,1996,21
BOL,1997,6
BOL,1998,21
BOL,1999,6
BOL,2000,4
BOL,2001,5
BOL,2002,4
BOL,2003,21
BOL,2004,4
BOL,2005,5
BOL,2006,4
BOL,2007,5
BOL,2008,4
BOL,2009,5
BOL,2010,20
BOL,2011,5
BOL,2012,4
BOL,2013,5
BOL,2014,4
BOL,2015,5
BOL,2016,3
BOL,2017,5
BOL,2018,5
BOL,2019,5
BOL,2020,5
BOL,2021,1
BOL,2022,21
BOL,2023,21
BRA,1960,21
BRA,1961,21
BRA,1962,21
BRA,1963,21
BRA,1964,21
BRA,1965,21
BRA,1966,21
BRA,1967,21
BRA,1968,21
BRA,1969,21
BRA,1970,21
BRA,1971,21
BRA,1972,21
BRA,1973,21
BRA,1974,21
BRA,1975,21
BRA,1976,21
BRA,1977,21
BRA,1978,21
BRA,1979,21
BRA,1980,21
BRA,1981,6
BRA,1982,6
BRA,1983,6
BRA,1984,6
BRA,1985,6
BRA,1986,6
BRA,1987,6
BRA,1988,6
BRA,1989,6
BRA,1990,6
BRA,1991,21
BRA,1992,6
BRA,1993,6
BRA,1994,21
BRA,1995,6
BRA,1996,6
BRA,1997,6
BRA,1998,6
BRA,1999,6
BRA,2000,20
BRA,2001,6
BRA,2002,5
BRA,2003,6
BRA,2004,5
BRA,2005,6
BRA,2006,5
BRA,2007,6
BRA,2008,5
BRA,2009,6
BRA,2010,20
BRA,2011,6
BRA,2012,5
BRA,2013,6
BRA,2014,5
BRA,2015,6
BRA,2016,5
BRA,2017,4
BRA,2018,6
BRA,2019,6
BRA,2020,6
BRA,2021,6
BRA,2022,2
BRA,2023,21
BRB,1960,21
BRB,1961,21
BRB,1962,21
BRB,1963,21
BRB,1964,21
BRB,1965,21
BRB,1966,21
BRB,1967,21
BRB,1968,21
BRB,1969,21
BRB,1970,21
BRB,1971,21
BRB,1972,21
BRB,1973,21
BRB,1974,21
BRB,1975,21
BRB,1976,21
BRB,1977,21
BRB,1978,21
BRB,1979,21
BRB,1980,21
BRB,1981,21
BRB,1982,21
BRB,1983,21
BRB,1984,21
BRB,1985,21
BRB,1986,21
BRB,1987,21
BRB,1988,21
BRB,1989,21
BRB,1990,21
BRB,1991,21
BRB,1992,21
BRB,1993,21
BRB,1994,21
BRB,1995,21
BRB,1996,21
BRB,1997,21
BRB,1998,21
BRB,1999,21
BRB,2000,21
BRB,2001,21
BRB,2002,21
BRB,2003,21
BRB,2004,21
BRB,2005,21
BRB,2006,21
BRB,2007,21
BRB,2008,21
BRB,2009,21
BRB,2010,21
BRB,2011,21
BRB,2012,21
BRB,2013,21
BRB,2014,21
BRB,2015,21
BRB,2016,21
BRB,2017,21
BRB,2018,21
BRB,2019,21
BRB,2020,21
BRB,2021,21
BRB,2022,21
BRB,2023,21
BRN,1960,21
BRN,1961,21
BRN,1962,21
BRN,1963,21
BRN,1964,21
BRN,1965,21
BRN,1966,21
BRN,1967,21
BRN,1968,21
BRN,1969,21
BRN,1970,21
BRN,1971,21
BRN,1972,21
BRN,1973,21
BRN,1974,21
BRN,1975,21
BRN,1976,21
BRN,1977,21
BRN,1978,21
BRN,1979,21
BRN,1980,21
BRN,1981,21
BRN,1982,21
BRN,1983,21
BRN,1984,21
BRN,1985,21
BRN,1986,21
BRN,1987,21
BRN,1988,21
BRN,1989,21
BRN,1990,21
BRN,1991,21
BRN,1992,21
BRN,1993,21
BRN,1994,21
BRN,1995,21
BRN,1996,21
BRN,1997,21
BRN,1998,21
BRN,1999,21
BRN,2000,21
BRN,2001,21
BRN,2002,21
BRN,2003,21
BRN,2004,21
BRN,2005,21
BRN,2006,21
BRN,2007,21
BRN,2008,21
BRN,2009,21
BRN,2010,21
BRN,2011,21
BRN,2012,21
BRN,2013,21
BRN,2014,21
BRN,2015,21
BRN,2016,21
BRN,2017,21
BRN,2018,21
BRN,2019,21
BRN,2020,21
BRN,2021,21
BRN,2022,21
BRN,2023,21
BTN,1960,21
BTN,1961,21
BTN,1962,21
BTN,1963,21
BTN,1964,21
BTN,1965,21
BTN,1966,21
BTN,1967,21
BTN,1968,21
BTN,1969,21
BTN,1970,21
BTN,1971,21
BTN,1972,21
BTN,1973,21
BTN,1974,21
BTN,1975,21
BTN,1976,21
BTN,1977,21
BTN,1978,21
BTN,1979,21
BTN,1980,21
BTN,1981,21
BTN,1982,21
BTN,1983,21
BTN,1984,21
BTN,1985,21
BTN,1986,21
BTN,1987,21
BTN,1988,21
BTN,1989,21
BTN,1990,21
BTN,1991,21
BTN,1992,21
BTN,1993,21
BTN,1994,21
BTN,1995,21
BTN,1996,21
BTN,1997,21
BTN,1998,21
BTN,1999,21
BTN,2000,21
BTN,2001,21
BTN,2002,21
BTN,2003,6
BTN,2004,21
BTN,2005,21
BTN,2006,21
BTN,2007,6
BTN,2008,21
BTN,2009,21
BTN,2010,21
BTN,2011,21
BTN,2012,4
BTN,2013,21
BTN,2014,21
BTN,2015,21
BTN,2016,21
BTN,2017,2
BTN,2018,21
BTN,2019,21
BTN,2020,21
BTN,2021,21
BTN,2022,5
BTN,2023,21
BWA,1960,21
BWA,1961,21
BWA,1962,21
BWA,1963,21
BWA,1964,21
BWA,1965,21
BWA,1966,21
BWA,1967,21
BWA,1968,21
BWA,1969,21
BWA,1970,21
BWA,1971,21
BWA,1972,21
BWA,1973,21
BWA,1974,21
BWA,1975,21
BWA,1976,21
BWA,1977,21
BWA,1978,21
BWA,1979,21
BWA,1980,21
BWA,1981,21
BWA,1982,21
BWA,1983,21
BWA,1984,21
BWA,1985,6
BWA,1986,21
BWA,1987,21
BWA,1988,21
BWA,1989,21
BWA,1990,21
BWA,1991,21
BWA,1992,21
BWA,1993,6
BWA,1994,21
BWA,1995,21
BWA,1996,21
BWA,1997,21
BWA,1998,21
BWA,1999,21
BWA,2000,20
BWA,2001,21
BWA,2002,4
BWA,2003,21
BWA,2004,20
BWA,2005,21
BWA,2006,20
BWA,2007,21
BWA,2008,20
BWA,2009,3
BWA,2010,20
BWA,2011,21
BWA,2012,20
BWA,2013,21
BWA,2014,20
BWA,2015,1
BWA,2016,20
BWA,2017,21
BWA,2018,20
BWA,2019,21
BWA,2020,20
BWA,2021,21
BWA,2022,21
BWA,2023,21
CAF,1960,21
CAF,1961,21
CAF,1962,21
CAF,1963,21
CAF,1964,21
CAF,1965,21
CAF,1966,21
CAF,1967,21
CAF,1968,21
CAF,1969,21
CAF,1970,21
CAF,1971,21
CAF,1972,21
CAF,1973,21
CAF,1974,21
CAF,1975,21
CAF,1976,21
CAF,1977,21
CAF,1978,21
CAF,1979,21
CAF,1980,21
CAF,1981,21
CAF,1982,21
CAF,1983,21
CAF,1984,21
CAF,1985,21
CAF,1986,21
CAF,1987,21
CAF,1988,21
CAF,1989,21
CAF,1990,21
CAF,1991,21
CAF,1992,6
CAF,1993,21
CAF,1994,21
CAF,1995,21
CAF,1996,21
CAF,1997,21
CAF,1998,21
CAF,1999,21
CAF,2000,20
CAF,2001,21
CAF,2002,20
CAF,2003,21
CAF,2004,20
CAF,2005,21
CAF,2006,20
CAF,2007,21
CAF,2008,4
CAF,2009,21
CAF,2010,20
CAF,2011,21
CAF,2012,20
CAF,2013,21
CAF,2014,20
CAF,2015,21
CAF,2016,20
CAF,2017,21
CAF,2018,21
CAF,2019,21
CAF,2020,21
CAF,2021,5
CAF,2022,21
CAF,2023,21
CAN,1960,21
CAN,1961,21
CAN,1962,21
CAN,1963,21
CAN,1964,21
CAN,1965,21
CAN,1966,21
CAN,1967,21
CAN,1968,21
CAN,1969,21
CAN,1970,21
CAN,1971,6
CAN,1972,21
CAN,1973,6
CAN,1974,21
CAN,1975,6
CAN,1976,21
CAN,1977,6
CAN,1978,21
CAN,1979,6
CAN,1980,21
CAN,1981,6
CAN,1982,6
CAN,1983,21
CAN,1984,6
CAN,1985,6
CAN,1986,6
CAN,1987,6
CAN,1988,6
CAN,1989,6
CAN,1990,6
CAN,1991,6
CAN,1992,6
CAN,1993,6
CAN,1994,6
CAN,1995,6
CAN,1996,6
CAN,1997,6
CAN,1998,6
CAN,1999,6
CAN,2000,6
CAN,2001,6
CAN,2002,6
CAN,2003,6
CAN,2004,6
CAN,2005,6
CAN,2006,6
CAN,2007,6
CAN,2008,6
CAN,2009,6
CAN,2010,6
CAN,2011,6
CAN,2012,6
CAN,2013,6
CAN,2014,4
CAN,2015,6
CAN,2016,6
CAN,2017,6
CAN,2018,6
CAN,2019,2
CAN,2020,21
CAN,2021,21
CAN,2022,21
CAN,2023,21
CHE,1960,21
CHE,1961,21
CHE,1962,21
CHE,1963,21
CHE,1964,21
CHE,1965,21
CHE,1966,21
CHE,1967,21
CHE,1968,21
CHE,1969,21
CHE,1970,21
CHE,1971,21
CHE,1972,21
CHE,1973,21
CHE,1974,21
CHE,1975,21
CHE,1976,21
CHE,1977,21
CHE,1978,21
CHE,1979,21
CHE,1980,21
CHE,1981,21
CHE,1982,6
CHE,1983,21
CHE,1984,21
CHE,1985,21
CHE,1986,21
CHE,1987,21
CHE,1988,21
CHE,1989,21
CHE,1990,21
CHE,1991,21
CHE,1992,6
CHE,1993,21
CHE,1994,21
CHE,1995,21
CHE,1996,21
CHE,1997,21
CHE,1998,21
CHE,1999,21
CHE,2000,6
CHE,2001,21
CHE,2002,6
CHE,2003,21
CHE,2004,21
CHE,2005,21
CHE,2006,5
CHE,2007,5
CHE,2008,5
CHE,2009,5
CHE,2010,5
CHE,2011,5
CHE,2012,5
CHE,2013,5
CHE,2014,5
CHE,2015,3
CHE,2016,5
CHE,2017,5
CHE,2018,5
CHE,2019,5
CHE,2020,1
CHE,2021,20
CHE,2022,21
CHE,2023,21
CHI,1960,21
CHI,1961,21
CHI,1962,21
CHI,1963,21
CHI,1964,21
CHI,1965,21
CHI,1966,21
CHI,1967,21
CHI,1968,21
CHI,1969,21
CHI,1970,21
CHI,1971,21
CHI,1972,21
CHI,1973,21
CHI,1974,21
CHI,1975,21
CHI,1976,21
CHI,1977,21
CHI,1978,21
CHI,1979,21
CHI,1980,21
CHI,1981,21
CHI,1982,21
CHI,1983,21
CHI,1984,21
CHI,1985,21
CHI,1986,21
CHI,1987,21
CHI,1988,21
CHI,1989,21
CHI,1990,21
CHI,1991,21
CHI,1992,21
CHI,1993,21
CHI,1994,21
CHI,1995,21
CHI,1996,21
CHI,1997,21
CHI,1998,21
CHI,1999,21
CHI,2000,21
CHI,2001,21
CHI,2002,21
CHI,2003,21
CHI,2004,21
CHI,2005,21
CHI,2006,21
CHI,2007,21
CHI,2008,21
CHI,2009,21
CHI,2010,21
CHI,2011,21
CHI,2012,21
CHI,2013,21
CHI,2014,21
CHI,2015,21
CHI,2016,21
CHI,2017,21
CHI,2018,21
CHI,2019,21
CHI,2020,21
CHI,2021,21
CHI,2022,21
CHI,2023,21
CHL,1960,21
CHL,1961,21
CHL,1962,21
CHL,1963,21
CHL,1964,21
CHL,1965,21
CHL,1966,21
CHL,1967,21
CHL,1968,21
CHL,1969,21
CHL,1970,21
CHL,1971,21
CHL,1972,21
CHL,1973,21
CHL,1974,21
CHL,1975,21
CHL,1976,21
CHL,1977,21
CHL,1978,21
CHL,1979,21
CHL,1980,21
CHL,1981,21
CHL,1982,21
CHL,1983,21
CHL,1984,21
CHL,1985,21
CHL,1986,21
CHL,1987,6
CHL,1988,21
CHL,1989,21
CHL,1990,6
CHL,1991,21
CHL,1992,6
CHL,1993,21
CHL,1994,6
CHL,1995,21
CHL,1996,6
CHL,1997,21
CHL,1998,6
CHL,1999,21
CHL,2000,4
CHL,2001,21
CHL,2002,20
CHL,2003,5
CHL,2004,20
CHL,2005,21
CHL,2006,4
CHL,2007,21
CHL,2008,20
CHL,2009,5
CHL,2010,21
CHL,2011,5
CHL,2012,21
CHL,2013,5
CHL,2014,21
CHL,2015,5
CHL,2016,21
CHL,2017,3
CHL,2018,21
CHL,2019,21
CHL,2020,5
CHL,2021,21
CHL,2022,1
CHL,2023,21
CHN,1960,21
CHN,1961,21
CHN,1962,21
CHN,1963,21
CHN,1964,21
CHN,1965,21
CHN,1966,21
CHN,1967,21
CHN,1968,21
CHN,1969,21
CHN,1970,21
CHN,1971,21
CHN,1972,21
CHN,1973,21
CHN,1974,21
CHN,1975,21
CHN,1976,21
CHN,1977,21
CHN,1978,21
CHN,1979,21
CHN,1980,21
CHN,1981,21
CHN,1982,21
CHN,1983,21
CHN,1984,21
CHN,1985,21
CHN,1986,21
CHN,1987,21
CHN,1988,21
CHN,1989,21
CHN,1990,6
CHN,1991,21
CHN,1992,21
CHN,1993,6
CHN,1994,21
CHN,1995,21
CHN,1996,6
CHN,1997,21
CHN,1998,21
CHN,1999,6
CHN,2000,20
CHN,2001,21
CHN,2002,6
CHN,2003,21
CHN,2004,21
CHN,2005,5
CHN,2006,21
CHN,2007,21
CHN,2008,6
CHN,2009,21
CHN,2010,5
CHN,2011,5
CHN,2012,5
CHN,2013,5
CHN,2014,5
CHN,2015,3
CHN,2016,5
CHN,2017,5
CHN,2018,5
CHN,2019,5
CHN,2020,1
CHN,2021,21
CHN,2022,21
CHN,2023,21
CIV,1960,21
CIV,1961,21
CIV,1962,21
CIV,1963,21
CIV,1964,21
CIV,1965,21
CIV,1966,21
CIV,1967,21
CIV,1968,21
CIV,1969,21
CIV,1970,21
CIV,1971,21
CIV,1972,21
CIV,1973,21
CIV,1974,21
CIV,1975,21
CIV,1976,21
CIV,1977,21
CIV,1978,21
CIV,1979,21
CIV,1980,21
CIV,1981,21
CIV,1982,21
CIV,1983,21
CIV,1984,21
CIV,1985,6
CIV,1986,6
CIV,1987,6
CIV,1988,6
CIV,1989,21
CIV,1990,21
CIV,1991,21
CIV,1992,6
CIV,1993,21
CIV,1994,21
CIV,1995,6
CIV,1996,21
CIV,1997,21
CIV,1998,6
CIV,1999,21
CIV,2000,20
CIV,2001,21
CIV,2002,5
CIV,2003,21
CIV,2004,20
CIV,2005,21
CIV,2006,20
CIV,2007,21
CIV,2008,5
CIV,2009,21
CIV,2010,20
CIV,2011,21
CIV,2012,20
CIV,2013,21
CIV,2014,20
CIV,2015,5
CIV,2016,20
CIV,2017,21
CIV,2018,2
CIV,2019,21
CIV,2020,20
CIV,2021,1
CIV,2022,21
CIV,2023,21
CMR,1960,21
CMR,1961,21
CMR,1962,21
CMR,1963,21
CMR,1964,21
CMR,1965,21
CMR,1966,21
CMR,1967,21
CMR,1968,21
CMR,1969,21
CMR,1970,21
CMR,1971,21
CMR,1972,21
CMR,1973,21
CMR,1974,21
CMR,1975,21
CMR,1976,21
CMR,1977,21
CMR,1978,21
CMR,1979,21
CMR,1980,21
CMR,1981,21
CMR,1982,21
CMR,1983,21
CMR,1984,21
CMR,1985,21
CMR,1986,21
CMR,1987,21
CMR,1988,21
CMR,1989,21
CMR,1990,21
CMR,1991,21
CMR,1992,21
CMR,1993,21
CMR,1994,21
CMR,1995,21
CMR,1996,6
CMR,1997,21
CMR,1998,21
CMR,1999,21
CMR,2000,20
CMR,2001,5
CMR,2002,20
CMR,2003,21
CMR,2004,20
CMR,2005,21
CMR,2006,20
CMR,2007,3
CMR,2008,20
CMR,2009,21
CMR,2010,20
CMR,2011,21
CMR,2012,20
CMR,2013,21
CMR,2014,0
CMR,2015,21
CMR,2016,20
CMR,2017,21
CMR,2018,20
CMR,2019,21
CMR,2020,20
CMR,2021,6
CMR,2022,21
CMR,2023,21
COD,1960,21
COD,1961,21
COD,1962,21
COD,1963,21
COD,1964,21
COD,1965,21
COD,1966,21
COD,1967,21
COD,1968,21
COD,1969,21
COD,1970,21
COD,1971,21
COD,1972,21
COD,1973,21
COD,1974,21
COD,1975,21
COD,1976,21
COD,1977,21
COD,1978,21
COD,1979,21
COD,1980,21
COD,1981,21
COD,1982,21
COD,1983,21
COD,1984,21
COD,1985,21
COD,1986,21
COD,1987,21
COD,1988,21
COD,1989,21
COD,1990,21
COD,1991,21
COD,1992,21
COD,1993,21
COD,1994,21
COD,1995,21
COD,1996,21
COD,1997,21
COD,1998,21
COD,1999,21
COD,2000,21
COD,2001,21
COD,2002,20
COD,2003,21
COD,2004,2
COD,2005,21
COD,2006,20
COD,2007,21
COD,2008,20
COD,2009,21
COD,2010,20
COD,2011,21
COD,2012,0
COD,2013,21
COD,2014,20
COD,2015,21
COD,2016,20
COD,2017,21
COD,2018,20
COD,2019,21
COD,2020,5
COD,2021,21
COD,2022,21
COD,2023,21
COG,1960,21
COG,1961,21
COG,1962,21
COG,1963,21
COG,1964,21
COG,1965,21
COG,1966,21
COG,1967,21
COG,1968,21
COG,1969,21
COG,1970,21
COG,1971,21
COG,1972,21
COG,1973,21
COG,1974,21
COG,1975,21
COG,1976,21
COG,1977,21
COG,1978,21
COG,1979,21
COG,1980,21
COG,1981,21
COG,1982,21
COG,1983,21
COG,1984,21
COG,1985,21
COG,1986,21
COG,1987,21
COG,1988,21
COG,1989,21
COG,1990,21
COG,1991,21
COG,1992,21
COG,1993,21
COG,1994,21
COG,1995,21
COG,1996,21
COG,1997,21
COG,1998,21
COG,1999,21
COG,2000,20
COG,2001,21
COG,2002,20
COG,2003,21
COG,2004,20
COG,2005,3
COG,2006,20
COG,2007,21
COG,2008,20
COG,2009,21
COG,2010,20
COG,2011,1
COG,2012,20
COG,2013,21
COG,2014,20
COG,2015,21
COG,2016,20
COG,2017,21
COG,2018,20
COG,2019,21
COG,2020,20
COG,2021,21
COG,2022,21
COG,2023,21
COL,1960,21
COL,1961,21
COL,1962,21
COL,1963,21
COL,1964,21
COL,1965,21
COL,1966,21
COL,1967,21
COL,1968,21
COL,1969,21
COL,1970,21
COL,1971,21
COL,1972,21
COL,1973,21
COL,1974,21
COL,1975,21
COL,1976,21
COL,1977,21
COL,1978,21
COL,1979,21
COL,1980,7
COL,1981,21
COL,1982,21
COL,1983,21
COL,1984,21
COL,1985,21
COL,1986,21
COL,1987,21
COL,1988,7
COL,1989,7
COL,1990,21
COL,1991,7
COL,1992,6
COL,1993,21
COL,1994,21
COL,1995,21
COL,1996,6
COL,1997,21
COL,1998,21
COL,1999,6
COL,2000,5
COL,2001,6
COL,2002,5
COL,2003,6
COL,2004,5
COL,2005,6
COL,2006,20
COL,2007,21
COL,2008,5
COL,2009,6
COL,2010,5
COL,2011,6
COL,2012,5
COL,2013,6
COL,2014,5
COL,2015,6
COL,2016,3
COL,2017,6
COL,2018,5
COL,2019,6
COL,2020,5
COL,2021,1
COL,2022,5
COL,2023,21
COM,1960,21
COM,1961,21
COM,1962,21
COM,1963,21
COM,1964,21
COM,1965,21
COM,1966,21
COM,1967,21
COM,1968,21
COM,1969,21
COM,1970,21
COM,1971,21
COM,1972,21
COM,1973,21
COM,1974,21
COM,1975,21
COM,1976,21
COM,1977,21
COM,1978,21
COM,1979,21
COM,1980,21
COM,1981,21
COM,1982,21
COM,1983,21
COM,1984,21
COM,1985,21
COM,1986,21
COM,1987,21
COM,1988,21
COM,1989,21
COM,1990,21
COM,1991,21
COM,1992,21
COM,1993,21
COM,1994,21
COM,1995,21
COM,1996,21
COM,1997,21
COM,1998,21
COM,1999,21
COM,2000,20
COM,2001,21
COM,2002,20
COM,2003,21
COM,2004,5
COM,2005,21
COM,2006,20
COM,2007,21
COM,2008,20
COM,2009,21
COM,2010,20
COM,2011,21
COM,2012,20
COM,2013,20
COM,2014,5
COM,2015,21
COM,2016,20
COM,2017,21
COM,2018,20
COM,2019,21
COM,2020,21
COM,2021,21
COM,2022,21
COM,2023,21
CPV,1960,21
CPV,1961,21
CPV,1962,21
CPV,1963,21
CPV,1964,21
CPV,1965,21
CPV,1966,21
CPV,1967,21
CPV,1968,21
CPV,1969,21
CPV,1970,21
CPV,1971,21
CPV,1972,21
CPV,1973,21
CPV,1974,21
CPV,1975,21
CPV,1976,21
CPV,1977,21
CPV,1978,21
CPV,1979,21
CPV,1980,21
CPV,1981,21
CPV,1982,21
CPV,1983,21
CPV,1984,21
CPV,1985,21
CPV,1986,21
CPV,1987,21
CPV,1988,21
CPV,1989,21
CPV,1990,21
CPV,1991,21
CPV,1992,21
CPV,1993,21
CPV,1994,21
CPV,1995,21
CPV,1996,21
CPV,1997,21
CPV,1998,21
CPV,1999,21
CPV,2000,21
CPV,2001,5
CPV,2002,21
CPV,2003,21
CPV,2004,21
CPV,2005,21
CPV,2006,21
CPV,2007,5
CPV,2008,21
CPV,2009,21
CPV,2010,21
CPV,2011,21
CPV,2012,21
CPV,2013,21
CPV,2014,21
CPV,2015,5
CPV,2016,21
CPV,2017,21
CPV,2018,21
CPV,2019,21
CPV,2020,21
CPV,2021,21
CPV,2022,21
CPV,2023,21
CRI,1960,21
CRI,1961,21
CRI,1962,21
CRI,1963,21
CRI,1964,21
CRI,1965,21
CRI,1966,21
CRI,1967,21
CRI,1968,21
CRI,1969,21
CRI,1970,21
CRI,1971,21
CRI,1972,21
CRI,1973,21
CRI,1974,21
CRI,1975,21
CRI,1976,21
CRI,1977,21
CRI,1978,21
CRI,1979,21
CRI,1980,21
CRI,1981,6
CRI,1982,21
CRI,1983,21
CRI,1984,21
CRI,1985,21
CRI,1986,6
CRI,1987,21
CRI,1988,21
CRI,1989,6
CRI,1990,6
CRI,1991,6
CRI,1992,6
CRI,1993,6
CRI,1994,6
CRI,1995,6
CRI,1996,6
CRI,1997,6
CRI,1998,6
CRI,1999,6
CRI,2000,5
CRI,2001,6
CRI,2002,5
CRI,2003,6
CRI,2004,5
CRI,2005,6
CRI,2006,5
CRI,2007,6
CRI,2008,5
CRI,2009,6
CRI,2010,5
CRI,2011,5
CRI,2012,4
CRI,2013,5
CRI,2014,4
CRI,2015,5
CRI,2016,4
CRI,2017,3
CRI,2018,4
CRI,2019,5
CRI,2020,4
CRI,2021,5
CRI,2022,1
CRI,2023,21
CUB,1960,21
CUB,1961,21
CUB,1962,21
CUB,1963,21
CUB,1964,21
CUB,1965,21
CUB,1966,21
CUB,1967,21
CUB,1968,21
CUB,1969,21
CUB,1970,21
CUB,1971,21
CUB,1972,21
CUB,1973,21
CUB,1974,21
CUB,1975,21
CUB,1976,21
CUB,1977,21
CUB,1978,21
CUB,1979,21
CUB,1980,21
CUB,1981,21
CUB,1982,21
CUB,1983,21
CUB,1984,21
CUB,1985,21
CUB,1986,21
CUB,1987,21
CUB,1988,21
CUB,1989,21
CUB,1990,21
CUB,1991,21
CUB,1992,21
CUB,1993,21
CUB,1994,21
CUB,1995,21
CUB,1996,21
CUB,1997,21
CUB,1998,21
CUB,1999,21
CUB,2000,20
CUB,2001,21
CUB,2002,20
CUB,2003,21
CUB,2004,20
CUB,2005,21
CUB,2006,20
CUB,2007,21
CUB,2008,20
CUB,2009,21
CUB,2010,20
CUB,2011,21
CUB,2012,20
CUB,2013,21
CUB,2014,20
CUB,2015,21
CUB,2016,20
CUB,2017,21
CUB,2018,20
CUB,2019,21
CUB,2020,20
CUB,2021,21
CUB,2022,21
CUB,2023,21
CUW,1960,21
CUW,1961,21
CUW,1962,21
CUW,1963,21
CUW,1964,21
CUW,1965,21
CUW,1966,21
CUW,1967,21
CUW,1968,21
CUW,1969,21
CUW,1970,21
CUW,1971,21
CUW,1972,21
CUW,1973,21
CUW,1974,21
CUW,1975,21
CUW,1976,21
CUW,1977,21
CUW,1978,21
CUW,1979,21
CUW,1980,21
CUW,1981,21
CUW,1982,21
CUW,1983,21
CUW,1984,21
CUW,1985,21
CUW,1986,21
CUW,1987,21
CUW,1988,21
CUW,1989,21
CUW,1990,21
CUW,1991,21
CUW,1992,21
CUW,1993,21
CUW,1994,21
CUW,1995,21
CUW,1996,21
CUW,1997,21
CUW,1998,21
CUW,1999,21
CUW,2000,21
CUW,2001,21
CUW,2002,21
CUW,2003,21
CUW,2004,21
CUW,2005,21
CUW,2006,21
CUW,2007,21
CUW,2008,21
CUW,2009,21
CUW,2010,21
CUW,2011,21
CUW,2012,21
CUW,2013,21
CUW,2014,21
CUW,2015,21
CUW,2016,21
CUW,2017,21
CUW,2018,21
CUW,2019,21
CUW,2020,21
CUW,2021,21
CUW,2022,21
CUW,2023,21
CYM,1960,21
CYM,1961,21
CYM,1962,21
CYM,1963,21
CYM,1964,21
CYM,1965,21
CYM,1966,21
CYM,1967,21
CYM,1968,21
CYM,1969,21
CYM,1970,21
CYM,1971,21
CYM,1972,21
CYM,1973,21
CYM,1974,21
CYM,1975,21
CYM,1976,21
CYM,1977,21
CYM,1978,21
CYM,1979,21
CYM,1980,21
CYM,1981,21
CYM,1982,21
CYM,1983,21
CYM,1984,21
CYM,1985,21
CYM,1986,21
CYM,1987,21
CYM,1988,21
CYM,1989,21
CYM,1990,21
CYM,1991,21
CYM,1992,21
CYM,1993,21
CYM,1994,21
CYM,1995,21
CYM,1996,21
CYM,1997,21
CYM,1998,21
CYM,1999,21
CYM,2000,21
CYM,2001,21
CYM,2002,21
CYM,2003,21
CYM,2004,21
CYM,2005,21
CYM,2006,21
CYM,2007,21
CYM,2008,21
CYM,2009,21
CYM,2010,21
CYM,2011,21
CYM,2012,21
CYM,2013,21
CYM,2014,21
CYM,2015,21
CYM,2016,21
CYM,2017,21
CYM,2018,21
CYM,2019,21
CYM,2020,21
CYM,2021,21
CYM,2022,21
CYM,2023,21
CYP,1960,21
CYP,1961,21
CYP,1962,21
CYP,1963,21
CYP,1964,21
CYP,1965,21
CYP,1966,21
CYP,1967,21
CYP,1968,21
CYP,1969,21
CYP,1970,21
CYP,1971,21
CYP,1972,21
CYP,1973,21
CYP,1974,21
CYP,1975,21
CYP,1976,21
CYP,1977,21
CYP,1978,21
CYP,1979,21
CYP,1980,21
CYP,1981,21
CYP,1982,21
CYP,1983,21
CYP,1984,21
CYP,1985,21
CYP,1986,21
CYP,1987,21
CYP,1988,21
CYP,1989,21
CYP,1990,21
CYP,1991,21
CYP,1992,21
CYP,1993,21
CYP,1994,21
CYP,1995,21
CYP,1996,21
CYP,1997,21
CYP,1998,21
CYP,1999,21
CYP,2000,21
CYP,2001,21
CYP,2002,21
CYP,2003,21
CYP,2004,5
CYP,2005,5
CYP,2006,5
CYP,2007,5
CYP,2008,5
CYP,2009,5
CYP,2010,5
CYP,2011,5
CYP,2012,5
CYP,2013,5
CYP,2014,5
CYP,2015,5
CYP,2016,3
CYP,2017,5
CYP,2018,5
CYP,2019,5
CYP,2020,5
CYP,2021,1
CYP,2022,21
