country_code,anho,null_count
BEL,2019,60
BEL,2020,60
BEL,2021,60
BEL,2022,60
BEL,2023,132
BEN,1960,153
BEN,1961,149
BEN,1962,153
BEN,1963,153
BEN,1964,153
BEN,1965,153
BEN,1966,153
BEN,1967,153
BEN,1968,153
BEN,1969,153
BEN,1970,153
BEN,1971,153
BEN,1972,153
BEN,1973,153
BEN,1974,153
BEN,1975,146
BEN,1976,153
BEN,1977,149
BEN,1978,153
BEN,1979,146
BEN,1980,153
BEN,1981,153
BEN,1982,153
BEN,1983,153
BEN,1984,153
BEN,1985,153
BEN,1986,140
BEN,1987,153
BEN,1988,153
BEN,1989,153
BEN,1990,153
BEN,1991,104
BEN,1992,91
BEN,1993,104
BEN,1994,104
BEN,1995,104
BEN,1996,100
BEN,1997,104
BEN,1998,104
BEN,1999,104
BEN,2000,104
BEN,2001,97
BEN,2002,91
BEN,2003,83
BEN,2004,104
BEN,2005,104
BEN,2006,99
BEN,2007,104
BEN,2008,104
BEN,2009,104
BEN,2010,82
BEN,2011,61
BEN,2012,83
BEN,2013,104
BEN,2014,104
BEN,2015,104
BEN,2016,104
BEN,2017,104
BEN,2018,45
BEN,2019,104
BEN,2020,104
BEN,2021,104
BEN,2022,104
BEN,2023,132
BFA,1960,153
BFA,1961,153
BFA,1962,153
BFA,1963,153
BFA,1964,153
BFA,1965,153
BFA,1966,153
BFA,1967,153
BFA,1968,153
BFA,1969,153
BFA,1970,153
BFA,1971,153
BFA,1972,153
BFA,1973,153
BFA,1974,153
BFA,1975,149
BFA,1976,153
BFA,1977,153
BFA,1978,153
BFA,1979,153
BFA,1980,153
BFA,1981,153
BFA,1982,153
BFA,1983,153
BFA,1984,153
BFA,1985,140
BFA,1986,153
BFA,1987,153
BFA,1988,153
BFA,1989,153
BFA,1990,153
BFA,1991,97
BFA,1992,104
BFA,1993,104
BFA,1994,96
BFA,1995,104
BFA,1996,104
BFA,1997,104
BFA,1998,101
BFA,1999,104
BFA,2000,104
BFA,2001,104
BFA,2002,104
BFA,2003,80
BFA,2004,104
BFA,2005,99
BFA,2006,68
BFA,2007,97
BFA,2008,104
BFA,2009,104
BFA,2010,83
BFA,2011,104
BFA,2012,104
BFA,2013,104
BFA,2014,45
BFA,2015,104
BFA,2016,104
BFA,2017,104
BFA,2018,44
BFA,2019,104
BFA,2020,104
BFA,2021,104
BFA,2022,104
BFA,2023,132
BGD,1960,153
BGD,1961,146
BGD,1962,153
BGD,1963,153
BGD,1964,153
BGD,1965,153
BGD,1966,153
BGD,1967,153
BGD,1968,153
BGD,1969,153
BGD,1970,153
BGD,1971,153
BGD,1972,153
BGD,1973,153
BGD,1974,146
BGD,1975,153
BGD,1976,153
BGD,1977,153
BGD,1978,153
BGD,1979,153
BGD,1980,153
BGD,1981,146
BGD,1982,153
BGD,1983,153
BGD,1984,140
BGD,1985,140
BGD,1986,137
BGD,1987,153
BGD,1988,153
BGD,1989,137
BGD,1990,153
BGD,1991,91
BGD,1992,104
BGD,1993,104
BGD,1994,104
BGD,1995,104
BGD,1996,88
BGD,1997,104
BGD,1998,104
BGD,1999,104
BGD,2000,88
